entity_id,state,last_changed
sensor.sigen_plant_consumed_power,1.374000,2026-02-12T10:45:21.310Z
sensor.sigen_plant_consumed_power,1.370000,2026-02-12T10:45:24.798Z
sensor.sigen_plant_consumed_power,1.306000,2026-02-12T10:45:29.275Z
sensor.sigen_plant_consumed_power,1.286000,2026-02-12T10:45:39.286Z
sensor.sigen_plant_consumed_power,1.267000,2026-02-12T10:45:44.275Z
sensor.sigen_plant_consumed_power,1.263000,2026-02-12T10:45:49.286Z
sensor.sigen_plant_consumed_power,1.268000,2026-02-12T10:45:54.285Z
sensor.sigen_plant_consumed_power,1.247000,2026-02-12T10:45:59.290Z
sensor.sigen_plant_consumed_power,1.281000,2026-02-12T10:46:04.297Z
sensor.sigen_plant_consumed_power,1.252000,2026-02-12T10:46:09.277Z
sensor.sigen_plant_consumed_power,1.250000,2026-02-12T10:46:14.285Z
sensor.sigen_plant_consumed_power,1.254000,2026-02-12T10:46:19.307Z
sensor.sigen_plant_consumed_power,1.265000,2026-02-12T10:46:24.275Z
sensor.sigen_plant_consumed_power,1.250000,2026-02-12T10:46:29.325Z
sensor.sigen_plant_consumed_power,1.240000,2026-02-12T10:46:34.290Z
sensor.sigen_plant_consumed_power,1.232000,2026-02-12T10:46:39.333Z
sensor.sigen_plant_consumed_power,1.248000,2026-02-12T10:46:44.275Z
sensor.sigen_plant_consumed_power,1.238000,2026-02-12T10:46:49.315Z
sensor.sigen_plant_consumed_power,1.250000,2026-02-12T10:46:54.286Z
sensor.sigen_plant_consumed_power,1.241000,2026-02-12T10:46:59.347Z
sensor.sigen_plant_consumed_power,1.242000,2026-02-12T10:47:04.276Z
sensor.sigen_plant_consumed_power,1.234000,2026-02-12T10:47:09.277Z
sensor.sigen_plant_consumed_power,1.239000,2026-02-12T10:47:14.276Z
sensor.sigen_plant_consumed_power,1.266000,2026-02-12T10:47:19.286Z
sensor.sigen_plant_consumed_power,1.258000,2026-02-12T10:47:24.278Z
sensor.sigen_plant_consumed_power,1.249000,2026-02-12T10:47:29.283Z
sensor.sigen_plant_consumed_power,1.232000,2026-02-12T10:47:34.287Z
sensor.sigen_plant_consumed_power,1.236000,2026-02-12T10:47:39.276Z
sensor.sigen_plant_consumed_power,1.243000,2026-02-12T10:47:44.286Z
sensor.sigen_plant_consumed_power,1.273000,2026-02-12T10:47:49.298Z
sensor.sigen_plant_consumed_power,1.293000,2026-02-12T10:47:54.276Z
sensor.sigen_plant_consumed_power,1.259000,2026-02-12T10:47:59.294Z
sensor.sigen_plant_consumed_power,1.267000,2026-02-12T10:48:04.296Z
sensor.sigen_plant_consumed_power,1.239000,2026-02-12T10:48:09.299Z
sensor.sigen_plant_consumed_power,1.278000,2026-02-12T10:48:14.296Z
sensor.sigen_plant_consumed_power,1.249000,2026-02-12T10:48:19.296Z
sensor.sigen_plant_consumed_power,1.256000,2026-02-12T10:48:24.298Z
sensor.sigen_plant_consumed_power,1.250000,2026-02-12T10:48:29.288Z
sensor.sigen_plant_consumed_power,1.260000,2026-02-12T10:48:34.286Z
sensor.sigen_plant_consumed_power,1.259000,2026-02-12T10:48:39.287Z
sensor.sigen_plant_consumed_power,1.248000,2026-02-12T10:48:44.276Z
sensor.sigen_plant_consumed_power,1.253000,2026-02-12T10:48:49.296Z
sensor.sigen_plant_consumed_power,1.238000,2026-02-12T10:48:54.306Z
sensor.sigen_plant_consumed_power,1.273000,2026-02-12T10:48:59.300Z
sensor.sigen_plant_consumed_power,1.259000,2026-02-12T10:49:04.276Z
sensor.sigen_plant_consumed_power,1.262000,2026-02-12T10:49:09.296Z
sensor.sigen_plant_consumed_power,1.289000,2026-02-12T10:49:14.286Z
sensor.sigen_plant_consumed_power,1.261000,2026-02-12T10:49:19.326Z
sensor.sigen_plant_consumed_power,1.235000,2026-02-12T10:49:24.306Z
sensor.sigen_plant_consumed_power,1.249000,2026-02-12T10:49:29.276Z
sensor.sigen_plant_consumed_power,1.242000,2026-02-12T10:49:34.286Z
sensor.sigen_plant_consumed_power,1.249000,2026-02-12T10:49:39.296Z
sensor.sigen_plant_consumed_power,1.256000,2026-02-12T10:49:44.296Z
sensor.sigen_plant_consumed_power,1.257000,2026-02-12T10:49:49.288Z
sensor.sigen_plant_consumed_power,1.260000,2026-02-12T10:49:54.296Z
sensor.sigen_plant_consumed_power,1.254000,2026-02-12T10:49:59.287Z
sensor.sigen_plant_consumed_power,1.252000,2026-02-12T10:50:04.327Z
sensor.sigen_plant_consumed_power,1.266000,2026-02-12T10:50:09.288Z
sensor.sigen_plant_consumed_power,1.272000,2026-02-12T10:50:14.296Z
sensor.sigen_plant_consumed_power,1.285000,2026-02-12T10:50:19.297Z
sensor.sigen_plant_consumed_power,1.299000,2026-02-12T10:50:24.277Z
sensor.sigen_plant_consumed_power,1.272000,2026-02-12T10:50:29.311Z
sensor.sigen_plant_consumed_power,1.252000,2026-02-12T10:50:34.357Z
sensor.sigen_plant_consumed_power,1.191000,2026-02-12T10:50:39.299Z
sensor.sigen_plant_consumed_power,1.178000,2026-02-12T10:50:42.796Z
sensor.sigen_plant_consumed_power,1.202000,2026-02-12T10:50:47.287Z
sensor.sigen_plant_consumed_power,1.189000,2026-02-12T10:50:52.296Z
sensor.sigen_plant_consumed_power,1.224000,2026-02-12T10:50:57.286Z
sensor.sigen_plant_consumed_power,1.172000,2026-02-12T10:51:02.288Z
sensor.sigen_plant_consumed_power,1.175000,2026-02-12T10:51:07.277Z
sensor.sigen_plant_consumed_power,1.193000,2026-02-12T10:51:12.278Z
sensor.sigen_plant_consumed_power,1.205000,2026-02-12T10:51:17.278Z
sensor.sigen_plant_consumed_power,1.197000,2026-02-12T10:51:22.287Z
sensor.sigen_plant_consumed_power,1.183000,2026-02-12T10:51:27.287Z
sensor.sigen_plant_consumed_power,1.209000,2026-02-12T10:51:32.301Z
sensor.sigen_plant_consumed_power,1.215000,2026-02-12T10:51:37.277Z
sensor.sigen_plant_consumed_power,1.189000,2026-02-12T10:51:42.277Z
sensor.sigen_plant_consumed_power,1.187000,2026-02-12T10:51:47.288Z
sensor.sigen_plant_consumed_power,1.189000,2026-02-12T10:51:57.277Z
sensor.sigen_plant_consumed_power,1.175000,2026-02-12T10:52:02.294Z
sensor.sigen_plant_consumed_power,1.188000,2026-02-12T10:52:07.287Z
sensor.sigen_plant_consumed_power,1.165000,2026-02-12T10:52:12.289Z
sensor.sigen_plant_consumed_power,1.195000,2026-02-12T10:52:17.278Z
sensor.sigen_plant_consumed_power,1.203000,2026-02-12T10:52:22.298Z
sensor.sigen_plant_consumed_power,1.190000,2026-02-12T10:52:27.307Z
sensor.sigen_plant_consumed_power,1.193000,2026-02-12T10:52:32.292Z
sensor.sigen_plant_consumed_power,1.163000,2026-02-12T10:52:37.279Z
sensor.sigen_plant_consumed_power,1.188000,2026-02-12T10:52:42.277Z
sensor.sigen_plant_consumed_power,1.185000,2026-02-12T10:52:52.297Z
sensor.sigen_plant_consumed_power,1.195000,2026-02-12T10:52:57.288Z
sensor.sigen_plant_consumed_power,1.180000,2026-02-12T10:53:02.278Z
sensor.sigen_plant_consumed_power,1.198000,2026-02-12T10:53:07.287Z
sensor.sigen_plant_consumed_power,1.195000,2026-02-12T10:53:12.288Z
sensor.sigen_plant_consumed_power,1.192000,2026-02-12T10:53:17.289Z
sensor.sigen_plant_consumed_power,1.193000,2026-02-12T10:53:22.288Z
sensor.sigen_plant_consumed_power,1.195000,2026-02-12T10:53:27.281Z
sensor.sigen_plant_consumed_power,1.215000,2026-02-12T10:53:32.509Z
sensor.sigen_plant_consumed_power,1.203000,2026-02-12T10:53:37.279Z
sensor.sigen_plant_consumed_power,1.204000,2026-02-12T10:53:42.283Z
sensor.sigen_plant_consumed_power,1.188000,2026-02-12T10:53:47.277Z
sensor.sigen_plant_consumed_power,1.203000,2026-02-12T10:53:52.290Z
sensor.sigen_plant_consumed_power,1.199000,2026-02-12T10:53:57.279Z
sensor.sigen_plant_consumed_power,1.206000,2026-02-12T10:54:02.278Z
sensor.sigen_plant_consumed_power,1.229000,2026-02-12T10:54:07.278Z
sensor.sigen_plant_consumed_power,1.195000,2026-02-12T10:54:12.282Z
sensor.sigen_plant_consumed_power,1.208000,2026-02-12T10:54:17.288Z
sensor.sigen_plant_consumed_power,1.169000,2026-02-12T10:54:22.289Z
sensor.sigen_plant_consumed_power,1.167000,2026-02-12T10:54:27.280Z
sensor.sigen_plant_consumed_power,1.168000,2026-02-12T10:54:32.289Z
sensor.sigen_plant_consumed_power,1.175000,2026-02-12T10:54:37.278Z
sensor.sigen_plant_consumed_power,1.172000,2026-02-12T10:54:42.288Z
sensor.sigen_plant_consumed_power,1.175000,2026-02-12T10:54:47.288Z
sensor.sigen_plant_consumed_power,1.171000,2026-02-12T10:54:52.288Z
sensor.sigen_plant_consumed_power,1.173000,2026-02-12T10:55:02.279Z
sensor.sigen_plant_consumed_power,1.155000,2026-02-12T10:55:07.278Z
sensor.sigen_plant_consumed_power,1.152000,2026-02-12T10:55:12.279Z
sensor.sigen_plant_consumed_power,1.169000,2026-02-12T10:55:17.298Z
sensor.sigen_plant_consumed_power,1.179000,2026-02-12T10:55:22.291Z
sensor.sigen_plant_consumed_power,1.188000,2026-02-12T10:55:26.738Z
sensor.sigen_plant_consumed_power,1.200000,2026-02-12T10:55:31.289Z
sensor.sigen_plant_consumed_power,1.166000,2026-02-12T10:55:36.287Z
sensor.sigen_plant_consumed_power,1.159000,2026-02-12T10:55:41.288Z
sensor.sigen_plant_consumed_power,1.175000,2026-02-12T10:55:46.289Z
sensor.sigen_plant_consumed_power,1.192000,2026-02-12T10:55:51.298Z
sensor.sigen_plant_consumed_power,1.131000,2026-02-12T10:55:56.283Z
sensor.sigen_plant_consumed_power,1.145000,2026-02-12T10:56:01.290Z
sensor.sigen_plant_consumed_power,1.150000,2026-02-12T10:56:06.278Z
sensor.sigen_plant_consumed_power,1.121000,2026-02-12T10:56:11.280Z
sensor.sigen_plant_consumed_power,1.147000,2026-02-12T10:56:16.280Z
sensor.sigen_plant_consumed_power,1.149000,2026-02-12T10:56:21.290Z
sensor.sigen_plant_consumed_power,1.150000,2026-02-12T10:56:26.288Z
sensor.sigen_plant_consumed_power,1.140000,2026-02-12T10:56:31.278Z
sensor.sigen_plant_consumed_power,1.549000,2026-02-12T10:56:36.301Z
sensor.sigen_plant_consumed_power,1.251000,2026-02-12T10:56:41.289Z
sensor.sigen_plant_consumed_power,1.247000,2026-02-12T10:56:46.299Z
sensor.sigen_plant_consumed_power,1.234000,2026-02-12T10:56:51.288Z
sensor.sigen_plant_consumed_power,1.269000,2026-02-12T10:56:56.308Z
sensor.sigen_plant_consumed_power,1.241000,2026-02-12T10:57:01.289Z
sensor.sigen_plant_consumed_power,1.284000,2026-02-12T10:57:06.379Z
sensor.sigen_plant_consumed_power,1.281000,2026-02-12T10:57:11.282Z
sensor.sigen_plant_consumed_power,1.264000,2026-02-12T10:57:16.305Z
sensor.sigen_plant_consumed_power,1.272000,2026-02-12T10:57:21.299Z
sensor.sigen_plant_consumed_power,1.268000,2026-02-12T10:57:26.308Z
sensor.sigen_plant_consumed_power,1.259000,2026-02-12T10:57:31.279Z
sensor.sigen_plant_consumed_power,1.277000,2026-02-12T10:57:36.289Z
sensor.sigen_plant_consumed_power,1.293000,2026-02-12T10:57:41.279Z
sensor.sigen_plant_consumed_power,1.274000,2026-02-12T10:57:46.279Z
sensor.sigen_plant_consumed_power,1.286000,2026-02-12T10:57:51.314Z
sensor.sigen_plant_consumed_power,1.264000,2026-02-12T10:57:56.300Z
sensor.sigen_plant_consumed_power,1.301000,2026-02-12T10:58:01.279Z
sensor.sigen_plant_consumed_power,1.302000,2026-02-12T10:58:06.279Z
sensor.sigen_plant_consumed_power,1.324000,2026-02-12T10:58:16.289Z
sensor.sigen_plant_consumed_power,1.281000,2026-02-12T10:58:21.281Z
sensor.sigen_plant_consumed_power,1.282000,2026-02-12T10:58:26.301Z
sensor.sigen_plant_consumed_power,1.278000,2026-02-12T10:58:31.293Z
sensor.sigen_plant_consumed_power,1.270000,2026-02-12T10:58:36.289Z
sensor.sigen_plant_consumed_power,1.272000,2026-02-12T10:58:41.290Z
sensor.sigen_plant_consumed_power,1.278000,2026-02-12T10:58:46.280Z
sensor.sigen_plant_consumed_power,1.292000,2026-02-12T10:58:51.292Z
sensor.sigen_plant_consumed_power,1.276000,2026-02-12T10:58:56.292Z
sensor.sigen_plant_consumed_power,1.236000,2026-02-12T10:59:01.279Z
sensor.sigen_plant_consumed_power,1.270000,2026-02-12T10:59:06.282Z
sensor.sigen_plant_consumed_power,1.256000,2026-02-12T10:59:11.309Z
sensor.sigen_plant_consumed_power,1.252000,2026-02-12T10:59:16.289Z
sensor.sigen_plant_consumed_power,1.256000,2026-02-12T10:59:26.289Z
sensor.sigen_plant_consumed_power,1.277000,2026-02-12T10:59:31.289Z
sensor.sigen_plant_consumed_power,1.259000,2026-02-12T10:59:36.279Z
sensor.sigen_plant_consumed_power,1.271000,2026-02-12T10:59:41.279Z
sensor.sigen_plant_consumed_power,1.250000,2026-02-12T10:59:46.309Z
sensor.sigen_plant_consumed_power,1.236000,2026-02-12T10:59:51.280Z
sensor.sigen_plant_consumed_power,1.248000,2026-02-12T10:59:56.313Z
sensor.sigen_plant_consumed_power,1.241000,2026-02-12T11:00:01.279Z
sensor.sigen_plant_consumed_power,1.282000,2026-02-12T11:00:06.289Z
sensor.sigen_plant_consumed_power,1.230000,2026-02-12T11:00:11.299Z
sensor.sigen_plant_consumed_power,1.180000,2026-02-12T11:00:16.282Z
sensor.sigen_plant_consumed_power,1.193000,2026-02-12T11:00:21.281Z
sensor.sigen_plant_consumed_power,1.182000,2026-02-12T11:00:26.289Z
sensor.sigen_plant_consumed_power,1.184000,2026-02-12T11:00:31.280Z
sensor.sigen_plant_consumed_power,1.346000,2026-02-12T11:00:38.290Z
sensor.sigen_plant_consumed_power,1.187000,2026-02-12T11:00:43.289Z
sensor.sigen_plant_consumed_power,1.175000,2026-02-12T11:00:48.289Z
sensor.sigen_plant_consumed_power,1.163000,2026-02-12T11:00:53.281Z
sensor.sigen_plant_consumed_power,1.181000,2026-02-12T11:00:58.289Z
sensor.sigen_plant_consumed_power,1.134000,2026-02-12T11:01:01.029Z
sensor.sigen_plant_consumed_power,1.164000,2026-02-12T11:01:06.282Z
sensor.sigen_plant_consumed_power,1.195000,2026-02-12T11:01:11.291Z
sensor.sigen_plant_consumed_power,1.230000,2026-02-12T11:01:16.290Z
sensor.sigen_plant_consumed_power,1.193000,2026-02-12T11:01:21.281Z
sensor.sigen_plant_consumed_power,1.210000,2026-02-12T11:01:31.281Z
sensor.sigen_plant_consumed_power,1.194000,2026-02-12T11:01:36.280Z
sensor.sigen_plant_consumed_power,1.177000,2026-02-12T11:01:41.302Z
sensor.sigen_plant_consumed_power,1.180000,2026-02-12T11:01:46.284Z
sensor.sigen_plant_consumed_power,1.181000,2026-02-12T11:01:51.294Z
sensor.sigen_plant_consumed_power,1.193000,2026-02-12T11:01:56.280Z
sensor.sigen_plant_consumed_power,1.151000,2026-02-12T11:02:01.280Z
sensor.sigen_plant_consumed_power,1.157000,2026-02-12T11:02:06.304Z
sensor.sigen_plant_consumed_power,1.127000,2026-02-12T11:02:11.302Z
sensor.sigen_plant_consumed_power,1.114000,2026-02-12T11:02:16.292Z
sensor.sigen_plant_consumed_power,1.129000,2026-02-12T11:02:21.290Z
sensor.sigen_plant_consumed_power,1.146000,2026-02-12T11:02:26.280Z
sensor.sigen_plant_consumed_power,1.155000,2026-02-12T11:02:31.282Z
sensor.sigen_plant_consumed_power,1.114000,2026-02-12T11:02:36.291Z
sensor.sigen_plant_consumed_power,1.136000,2026-02-12T11:02:41.310Z
sensor.sigen_plant_consumed_power,1.100000,2026-02-12T11:02:46.283Z
sensor.sigen_plant_consumed_power,1.113000,2026-02-12T11:02:51.290Z
sensor.sigen_plant_consumed_power,1.132000,2026-02-12T11:02:56.280Z
sensor.sigen_plant_consumed_power,1.154000,2026-02-12T11:03:01.282Z
sensor.sigen_plant_consumed_power,1.162000,2026-02-12T11:03:06.290Z
sensor.sigen_plant_consumed_power,1.161000,2026-02-12T11:03:11.300Z
sensor.sigen_plant_consumed_power,1.177000,2026-02-12T11:03:16.305Z
sensor.sigen_plant_consumed_power,1.174000,2026-02-12T11:03:21.290Z
sensor.sigen_plant_consumed_power,1.138000,2026-02-12T11:03:31.294Z
sensor.sigen_plant_consumed_power,1.169000,2026-02-12T11:03:36.300Z
sensor.sigen_plant_consumed_power,1.141000,2026-02-12T11:03:41.296Z
sensor.sigen_plant_consumed_power,1.148000,2026-02-12T11:03:46.296Z
sensor.sigen_plant_consumed_power,1.157000,2026-02-12T11:03:51.290Z
sensor.sigen_plant_consumed_power,1.148000,2026-02-12T11:03:56.280Z
sensor.sigen_plant_consumed_power,1.171000,2026-02-12T11:04:01.280Z
sensor.sigen_plant_consumed_power,1.147000,2026-02-12T11:04:06.290Z
sensor.sigen_plant_consumed_power,1.182000,2026-02-12T11:04:11.315Z
sensor.sigen_plant_consumed_power,1.172000,2026-02-12T11:04:16.311Z
sensor.sigen_plant_consumed_power,1.140000,2026-02-12T11:04:21.301Z
sensor.sigen_plant_consumed_power,1.162000,2026-02-12T11:04:26.281Z
sensor.sigen_plant_consumed_power,1.173000,2026-02-12T11:04:31.284Z
sensor.sigen_plant_consumed_power,1.164000,2026-02-12T11:04:36.290Z
sensor.sigen_plant_consumed_power,1.195000,2026-02-12T11:04:41.283Z
sensor.sigen_plant_consumed_power,1.160000,2026-02-12T11:04:46.283Z
sensor.sigen_plant_consumed_power,1.159000,2026-02-12T11:04:51.290Z
sensor.sigen_plant_consumed_power,1.164000,2026-02-12T11:04:56.280Z
sensor.sigen_plant_consumed_power,1.187000,2026-02-12T11:05:01.302Z
sensor.sigen_plant_consumed_power,1.159000,2026-02-12T11:05:06.282Z
sensor.sigen_plant_consumed_power,1.143000,2026-02-12T11:05:11.302Z
sensor.sigen_plant_consumed_power,1.155000,2026-02-12T11:05:16.281Z
sensor.sigen_plant_consumed_power,1.177000,2026-02-12T11:05:21.282Z
sensor.sigen_plant_consumed_power,1.154000,2026-02-12T11:05:26.301Z
sensor.sigen_plant_consumed_power,1.166000,2026-02-12T11:05:26.966Z
sensor.sigen_plant_consumed_power,1.897000,2026-02-12T11:05:32.288Z
sensor.sigen_plant_consumed_power,1.167000,2026-02-12T11:05:41.332Z
sensor.sigen_plant_consumed_power,1.136000,2026-02-12T11:05:49.192Z
sensor.sigen_plant_consumed_power,1.125000,2026-02-12T11:05:49.860Z
sensor.sigen_plant_consumed_power,1.131000,2026-02-12T11:05:54.292Z
sensor.sigen_plant_consumed_power,1.140000,2026-02-12T11:05:59.242Z
sensor.sigen_plant_consumed_power,1.152000,2026-02-12T11:06:04.301Z
sensor.sigen_plant_consumed_power,1.145000,2026-02-12T11:06:09.293Z
sensor.sigen_plant_consumed_power,1.158000,2026-02-12T11:06:14.294Z
sensor.sigen_plant_consumed_power,1.056000,2026-02-12T11:06:19.282Z
sensor.sigen_plant_consumed_power,1.265000,2026-02-12T11:06:27.081Z
sensor.sigen_plant_consumed_power,1.244000,2026-02-12T11:06:32.301Z
sensor.sigen_plant_consumed_power,1.253000,2026-02-12T11:06:35.532Z
sensor.sigen_plant_consumed_power,1.140000,2026-02-12T11:08:39.076Z
sensor.sigen_plant_consumed_power,1.133000,2026-02-12T11:08:44.091Z
sensor.sigen_plant_consumed_power,1.118000,2026-02-12T11:08:49.081Z
sensor.sigen_plant_consumed_power,1.122000,2026-02-12T11:08:54.141Z
sensor.sigen_plant_consumed_power,1.133000,2026-02-12T11:08:59.093Z
sensor.sigen_plant_consumed_power,1.127000,2026-02-12T11:09:09.102Z
sensor.sigen_plant_consumed_power,1.155000,2026-02-12T11:09:14.102Z
sensor.sigen_plant_consumed_power,1.146000,2026-02-12T11:09:19.097Z
sensor.sigen_plant_consumed_power,1.128000,2026-02-12T11:09:24.083Z
sensor.sigen_plant_consumed_power,1.142000,2026-02-12T11:09:29.094Z
sensor.sigen_plant_consumed_power,1.128000,2026-02-12T11:09:34.092Z
sensor.sigen_plant_consumed_power,1.132000,2026-02-12T11:09:39.082Z
sensor.sigen_plant_consumed_power,1.125000,2026-02-12T11:09:44.109Z
sensor.sigen_plant_consumed_power,1.154000,2026-02-12T11:09:49.082Z
sensor.sigen_plant_consumed_power,1.156000,2026-02-12T11:09:54.073Z
sensor.sigen_plant_consumed_power,1.151000,2026-02-12T11:09:59.092Z
sensor.sigen_plant_consumed_power,1.171000,2026-02-12T11:10:04.092Z
sensor.sigen_plant_consumed_power,1.158000,2026-02-12T11:10:09.103Z
sensor.sigen_plant_consumed_power,1.144000,2026-02-12T11:10:14.074Z
sensor.sigen_plant_consumed_power,1.137000,2026-02-12T11:10:19.082Z
sensor.sigen_plant_consumed_power,1.127000,2026-02-12T11:10:24.072Z
sensor.sigen_plant_consumed_power,1.135000,2026-02-12T11:10:29.081Z
sensor.sigen_plant_consumed_power,1.129000,2026-02-12T11:10:34.075Z
sensor.sigen_plant_consumed_power,1.144000,2026-02-12T11:10:39.086Z
sensor.sigen_plant_consumed_power,1.119000,2026-02-12T11:10:44.096Z
sensor.sigen_plant_consumed_power,1.137000,2026-02-12T11:10:49.074Z
sensor.sigen_plant_consumed_power,1.114000,2026-02-12T11:10:54.082Z
sensor.sigen_plant_consumed_power,1.145000,2026-02-12T11:10:59.082Z
sensor.sigen_plant_consumed_power,1.136000,2026-02-12T11:11:04.102Z
sensor.sigen_plant_consumed_power,1.124000,2026-02-12T11:11:09.103Z
sensor.sigen_plant_consumed_power,1.133000,2026-02-12T11:11:14.107Z
sensor.sigen_plant_consumed_power,1.116000,2026-02-12T11:11:19.092Z
sensor.sigen_plant_consumed_power,1.160000,2026-02-12T11:11:24.102Z
sensor.sigen_plant_consumed_power,1.134000,2026-02-12T11:11:29.092Z
sensor.sigen_plant_consumed_power,1.107000,2026-02-12T11:11:34.093Z
sensor.sigen_plant_consumed_power,1.116000,2026-02-12T11:11:39.074Z
sensor.sigen_plant_consumed_power,1.107000,2026-02-12T11:11:44.072Z
sensor.sigen_plant_consumed_power,1.101000,2026-02-12T11:11:49.083Z
sensor.sigen_plant_consumed_power,1.125000,2026-02-12T11:11:54.093Z
sensor.sigen_plant_consumed_power,1.138000,2026-02-12T11:11:59.085Z
sensor.sigen_plant_consumed_power,1.100000,2026-02-12T11:12:04.093Z
sensor.sigen_plant_consumed_power,1.104000,2026-02-12T11:12:09.324Z
sensor.sigen_plant_consumed_power,1.128000,2026-02-12T11:12:14.103Z
sensor.sigen_plant_consumed_power,1.134000,2026-02-12T11:12:19.072Z
sensor.sigen_plant_consumed_power,1.122000,2026-02-12T11:12:24.084Z
sensor.sigen_plant_consumed_power,1.135000,2026-02-12T11:12:29.093Z
sensor.sigen_plant_consumed_power,1.119000,2026-02-12T11:12:34.075Z
sensor.sigen_plant_consumed_power,1.153000,2026-02-12T11:12:39.113Z
sensor.sigen_plant_consumed_power,1.127000,2026-02-12T11:12:44.094Z
sensor.sigen_plant_consumed_power,1.103000,2026-02-12T11:12:49.083Z
sensor.sigen_plant_consumed_power,1.085000,2026-02-12T11:12:54.079Z
sensor.sigen_plant_consumed_power,1.091000,2026-02-12T11:12:59.076Z
sensor.sigen_plant_consumed_power,1.104000,2026-02-12T11:13:04.103Z
sensor.sigen_plant_consumed_power,1.125000,2026-02-12T11:13:09.087Z
sensor.sigen_plant_consumed_power,1.121000,2026-02-12T11:13:14.074Z
sensor.sigen_plant_consumed_power,1.138000,2026-02-12T11:13:19.073Z
sensor.sigen_plant_consumed_power,1.136000,2026-02-12T11:13:24.093Z
sensor.sigen_plant_consumed_power,1.157000,2026-02-12T11:13:29.094Z
sensor.sigen_plant_consumed_power,1.170000,2026-02-12T11:13:34.073Z
sensor.sigen_plant_consumed_power,1.142000,2026-02-12T11:13:39.084Z
sensor.sigen_plant_consumed_power,1.151000,2026-02-12T11:13:44.083Z
sensor.sigen_plant_consumed_power,1.163000,2026-02-12T11:13:49.092Z
sensor.sigen_plant_consumed_power,1.160000,2026-02-12T11:13:54.085Z
sensor.sigen_plant_consumed_power,1.166000,2026-02-12T11:13:59.084Z
sensor.sigen_plant_consumed_power,1.159000,2026-02-12T11:14:04.093Z
sensor.sigen_plant_consumed_power,1.156000,2026-02-12T11:14:09.097Z
sensor.sigen_plant_consumed_power,1.155000,2026-02-12T11:14:14.073Z
sensor.sigen_plant_consumed_power,1.184000,2026-02-12T11:14:19.093Z
sensor.sigen_plant_consumed_power,1.165000,2026-02-12T11:14:24.093Z
sensor.sigen_plant_consumed_power,1.185000,2026-02-12T11:14:29.074Z
sensor.sigen_plant_consumed_power,1.144000,2026-02-12T11:14:34.085Z
sensor.sigen_plant_consumed_power,1.161000,2026-02-12T11:14:39.073Z
sensor.sigen_plant_consumed_power,1.176000,2026-02-12T11:14:44.084Z
sensor.sigen_plant_consumed_power,1.184000,2026-02-12T11:14:49.073Z
sensor.sigen_plant_consumed_power,1.191000,2026-02-12T11:14:54.093Z
sensor.sigen_plant_consumed_power,1.167000,2026-02-12T11:14:59.094Z
sensor.sigen_plant_consumed_power,1.203000,2026-02-12T11:15:04.088Z
sensor.sigen_plant_consumed_power,1.173000,2026-02-12T11:15:09.084Z
sensor.sigen_plant_consumed_power,1.189000,2026-02-12T11:15:14.083Z
sensor.sigen_plant_consumed_power,1.166000,2026-02-12T11:15:19.085Z
sensor.sigen_plant_consumed_power,1.193000,2026-02-12T11:15:24.104Z
sensor.sigen_plant_consumed_power,1.170000,2026-02-12T11:15:29.074Z
sensor.sigen_plant_consumed_power,1.205000,2026-02-12T11:15:34.088Z
sensor.sigen_plant_consumed_power,1.174000,2026-02-12T11:15:39.074Z
sensor.sigen_plant_consumed_power,1.156000,2026-02-12T11:15:44.074Z
sensor.sigen_plant_consumed_power,1.149000,2026-02-12T11:15:54.083Z
sensor.sigen_plant_consumed_power,1.150000,2026-02-12T11:15:59.123Z
sensor.sigen_plant_consumed_power,1.169000,2026-02-12T11:16:04.083Z
sensor.sigen_plant_consumed_power,1.158000,2026-02-12T11:16:09.095Z
sensor.sigen_plant_consumed_power,1.152000,2026-02-12T11:16:14.073Z
sensor.sigen_plant_consumed_power,1.164000,2026-02-12T11:16:19.096Z
sensor.sigen_plant_consumed_power,1.162000,2026-02-12T11:16:24.084Z
sensor.sigen_plant_consumed_power,1.168000,2026-02-12T11:16:29.085Z
sensor.sigen_plant_consumed_power,1.156000,2026-02-12T11:16:39.080Z
sensor.sigen_plant_consumed_power,1.157000,2026-02-12T11:16:44.075Z
sensor.sigen_plant_consumed_power,1.149000,2026-02-12T11:16:49.084Z
sensor.sigen_plant_consumed_power,1.131000,2026-02-12T11:16:54.076Z
sensor.sigen_plant_consumed_power,1.129000,2026-02-12T11:16:59.074Z
sensor.sigen_plant_consumed_power,1.123000,2026-02-12T11:17:04.084Z
sensor.sigen_plant_consumed_power,1.124000,2026-02-12T11:17:09.095Z
sensor.sigen_plant_consumed_power,1.144000,2026-02-12T11:17:14.075Z
sensor.sigen_plant_consumed_power,1.126000,2026-02-12T11:17:19.094Z
sensor.sigen_plant_consumed_power,1.127000,2026-02-12T11:17:24.094Z
sensor.sigen_plant_consumed_power,1.144000,2026-02-12T11:17:29.088Z
sensor.sigen_plant_consumed_power,1.136000,2026-02-12T11:17:34.085Z
sensor.sigen_plant_consumed_power,1.131000,2026-02-12T11:17:39.084Z
sensor.sigen_plant_consumed_power,1.149000,2026-02-12T11:17:44.075Z
sensor.sigen_plant_consumed_power,1.119000,2026-02-12T11:17:49.084Z
sensor.sigen_plant_consumed_power,1.129000,2026-02-12T11:17:54.094Z
